536.1521809895834;837923.1135922484;1.0248708169755982;1.6314234632972546;8.896797525108974e-05;95335.1160748825;0.9449919073041476;864281.361374829;0.03370392810418807;1114.3821275974333;3361790.3294244334;10.068272540987786;15.13393478875983;2.3116343209654088e-06;7.94543356716306;-0.343650156332092;0.9990623180643046;0
537.7038167317709;842739.4288688962;1.0156687415410444;1.629331419554732;9.021920832282379e-05;95376.52505647296;0.9452789362450246;869182.4116313596;0.033872369022239286;1117.437503020419;3381353.1214689654;10.065220605339807;15.131332538499558;2.3099951248251494e-06;7.947717241008158;-0.3434234375425208;0.9990565928537657;0
556.2025716145833;901247.1158332304;1.015733391915501;1.628945480093285;8.394132007492625e-05;101963.5145936815;0.9453004383412816;929587.5228136855;0.03281459607061509;1156.1648911644113;3616386.5766610606;10.11712985145726;15.191895604683491;2.2276102325987815e-06;7.9961738866718735;-0.3459845253629228;0.9991308357116169;2
555.8106201171875;899956.0068842833;1.0204100231122304;1.6298562937374692;8.392478821850592e-05;101690.11987851065;0.9453700824844268;928281.7034043247;0.03278028264995724;1155.33738933437;3611436.693738788;10.118915557900086;15.193299248323752;2.2232192042065557e-06;7.9978245543180755;-0.3461888249244765;0.9991352553842644;2
538.5768961588542;844250.2459750016;1.0187951802846307;1.629268094041372;8.82895488982044e-05;95694.72139298481;0.9451939757921208;870742.7097123642;0.03382383733145501;1119.514234887643;3387276.1174564715;10.076574653177747;15.145213519377526;2.2898354501086364e-06;7.956151904261775;-0.3437871405592251;0.9990694970436217;1
537.9740966796875;842700.0128950985;1.0242489886430493;1.630631383431723;8.86844638678486e-05;95852.57927549297;0.9449982384586257;869080.2685724238;0.03365641912863383;1118.1937459957198;3380468.495014201;10.073793702207048;15.141485494212159;2.297756004861379e-06;7.953978051064738;-0.3438852890834489;0.9990701010588723;1
565.8792724609375;936333.5363932858;1.0313822495155724;1.6333504174009967;8.183603499259589e-05;105979.15689478847;0.9452824435337412;965883.6113271706;0.032206686178100644;1176.5051832696445;3757555.288413894;10.13365669520606;15.21196896868715;2.185492441661141e-06;8.021203176503784;-0.3471465922149211;0.9991601383881734;0
557.9921712239583;908739.8108111061;1.0251436083454672;1.6315670563946265;8.329281107430313e-05;102873.78005299554;0.9452546084147779;937105.2859177087;0.032404926664967526;1159.5316848406433;3645547.3636178398;10.11843047840389;15.195089441942686;2.2106242483749073e-06;8.003608593675681;-0.3459620199618969;0.9991315828250564;0
560.0782307942708;914506.116967508;1.0214301345377539;1.630456190341233;8.32600917907503e-05;104043.59450686823;0.944996294463674;943306.1360048666;0.03281156869427789;1164.3463622230677;3669180.9495125986;10.123893735782183;15.198322317336507;2.2134694661941608e-06;8.007057103968133;-0.34634501464562056;0.9991400558970809;1
552.2975016276042;888908.9653257894;1.0202738728562775;1.6302098268075635;8.513327652572193e-05;100946.8943863206;0.9450950905536686;916868.9588112197;0.03295397361352343;1148.0602920061149;3566528.940858558;10.106146351299175;15.178768154878334;2.2389243415675285e-06;7.989502593573987;-0.3454322960861637;0.9991152541874465;1
