349.1548597209358;33687.72518934137;-1.2079206675316934;-0.5331371277328774;3.438671288804396e-05;8248.245761443508;0.8639398947169725;30519.283335940338;0.03246940796429448;732.2156568795504;113828.88758231784;9.962114340021357;15.129310449403237;1.4407322171252256e-05;7.129557021261617;-0.31352330266423883;0.9981585323296026;0
349.2624547981232;33556.36009449696;-1.2016780157185138;-0.5375437015209494;3.451301208101459e-05;8198.065446937388;0.8641547238335866;30382.36481997824;0.03289382418689493;732.362625521901;113331.39383297556;9.958041616199022;15.12406749271753;1.4015960219768227e-05;7.124607605229325;-0.3135514389763228;0.9981555724339658;0
349.03191775499835;33585.239231100015;-1.2039830037455335;-0.5333227454590463;3.4394539775944085e-05;8200.404622913002;0.8642884360607681;30419.562949908104;0.033106450967218023;731.8632978410662;113477.84717671944;9.96127148228009;15.127439200686693;1.3695053044802404e-05;7.12557739544395;-0.314023283112074;0.9981765861592885;0
348.40129120961234;33473.059397561636;-1.204421356175774;-0.5316718960392508;3.4367269640235885e-05;8144.292305412745;0.8647772609545898;30319.785555088372;0.0328880295307321;730.5370232501921;113134.84991494076;9.961164360834012;15.127817127152273;1.3794204171175814e-05;7.122959019121828;-0.31382185534088614;0.9981697369707164;0
348.11976566936664;33504.02023788633;-1.2063003914767334;-0.5286370835089433;3.424600128768073e-05;8155.249064334292;0.8647728553840314;30358.77644906567;0.03271027889912395;729.9593033385798;113279.85673192829;9.963553685034608;15.132007445348275;1.3638902691384976e-05;7.125680857100675;-0.31422436644803425;0.9981869441992236;0
347.4384675153906;33491.4258204714;-1.2084638711861744;-0.5245055779882783;3.4202963550715936e-05;8213.232599443665;0.8638236654595999;30360.669842781608;0.03247655763476432;728.5551478093748;113229.44677168278;9.964592689188398;15.133923419003057;1.3115164467453344e-05;7.131815972191764;-0.313941978516297;0.9981784216541135;2
347.3905325443787;33540.3464383692;-1.2084715231599112;-0.5220125935312374;3.40976354297932e-05;8223.427130222468;0.8638879878238137;30412.67288800868;0.032877257053185734;728.4317178471362;113427.26442181229;9.966630538826193;15.136941448275477;1.2198377203621568e-05;7.131226293333219;-0.3141903583470448;0.9981896632550828;2
347.377106993425;33501.78444901246;-1.208123459069363;-0.5253110098046982;3.4204418834575664e-05;8199.104280751879;0.8641211127990844;30374.21282272664;0.0326852082647093;728.4212859797746;113297.74701015465;9.96610518880713;15.134987355193902;1.352163089999859e-05;7.12903622915236;-0.3136454346524968;0.9981673357530015;2
348.19033530571994;33512.59251552322;-1.20566403567798;-0.5294416884085228;3.4214530132890977e-05;8224.183192996727;0.8636631535268464;30366.35732908879;0.032589754611705664;730.1389891744275;113241.24612335843;9.963211162300682;15.133891961198604;1.3813020839433957e-05;7.130971743697975;-0.3136743826400149;0.9981682048035905;2
348.46485775759027;33548.7426091538;-1.2050975056766002;-0.5287116412689712;3.417429935574172e-05;8221.338084479616;0.8638515335978169;30398.544673604894;0.03258866981141043;730.6605692730006;113372.84060994006;9.966107651258714;15.13477218854869;1.3575471944017398e-05;7.131301582762687;-0.3139523566311238;0.9981807353951078;2
